RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: Click to read why I'm striking with UCU #PrecarityStory #precaritystories #UCUstrike @CityUCU @GoldsmithsUCU https://t.co/kmmOrTdahi
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
\xe2\x80\x9cI don\xe2\x80\x99t have any great happy words to end this on. I guess because I am still precarious and still working within the beast.\xe2\x80\x9d 13/13 #UCUstrike #UCUStrikesBack #PrecarityStory #PrecarityStories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: Click to read why I'm striking with UCU #PrecarityStory #precaritystories #UCUstrike @CityUCU @GoldsmithsUCU https://t.co/kmmOrTdahi
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: Click to read why I'm striking with UCU #PrecarityStory #precaritystories #UCUstrike @CityUCU @GoldsmithsUCU https://t.co/kmmOrTdahi
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
"RT: ""Every year Durham tells me I will not be re-employed. I search desperately for jobs. I find nothing. At the last minute, they offer me another 12 months fixed term. This has happened for many years. Why do they refuse to make me permanent?"" \xe2\x80\x93Teaching Fellow #precaritystories"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: Click to read why I'm striking with UCU #PrecarityStory #precaritystories #UCUstrike @CityUCU @GoldsmithsUCU https://t.co/kmmOrTdahi
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: Click to read why I'm striking with UCU #PrecarityStory #precaritystories #UCUstrike @CityUCU @GoldsmithsUCU https://t.co/kmmOrTdahi
"RT: Colleagues not striking because they feel well off (decent pay, long-term or permanent contract, manageable workload) should check out #PrecarityStory #precaritystories. Horrifying tales of abusive, exploitative uni management. If you won't strike for yourself, strike for them."
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
"RT: Now that we\xe2\x80\x99ve been paid, it\xe2\x80\x99s prob a good time to mention that every GTA in our department had only received \xc2\xa322.61 (until today) for the entire term we taught because of the timing of the casual worker system. #precaritystories"
"RT: ""Each year Durham employs me on a precarious one year contract. The University HR will always find a way to ensure that I can\'t reach a secure, permanent contract. I\'m not paid for research time so cannot publish work to allow me to apply elsewhere."" #precaritystories #ucustrikes"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
"Love and solidarity to everyone on strike. King\xe2\x80\x99s fell just 20 votes short in the ballot, and is full of the same #precaritystories you can see across the country #UCUstrike https://t.co/d4bh8TPpKC"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: Click to read why I'm striking with UCU #PrecarityStory #precaritystories #UCUstrike @CityUCU @GoldsmithsUCU https://t.co/kmmOrTdahi
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
